"System","Metal","Hetatom","Cavity","Base_Cavity","y","Pred_00000","Train_00000"
"Cu_S_rol2_din2_c2_s1","Cu","S","rol2_din2_c2_s1","rol2_din2",-1.55941174999998,-1.54431581886528,"True"
"Ru_S_rol2_din2_a","Ru","S","rol2_din2_a","rol2_din2",0.710466500000024,0.439425105390077,"True"
"Ir_N_rol3","Ir","N","rol3","rol3",0.93508375,0.081092580798515,"True"
"Ag_C_rol1_din2_c3","Ag","C","rol1_din2_c3","rol1_din2",1.17600574999994,0.93885763476432,"True"
"Co_N_rol3_c1","Co","N","rol3_c1","rol3",-2.23856050000005,-2.08427576144026,"True"
"Os_C_rol1_din2_c3","Os","C","rol1_din2_c3","rol1_din2",-0.680621999999982,-0.763579418915493,"True"
"Cd_N_din4_c2_s2","Cd","N","din4_c2_s2","din4",-0.386941300000005,-0.703684023086077,"True"
"Fe_S_rol2_din2_c2_d1","Fe","S","rol2_din2_c2_d1","rol2_din2",-1.16228249999993,-1.69450254355747,"True"
"Ir_S_rol2_din2_c2_s1","Ir","S","rol2_din2_c2_s1","rol2_din2",-1.44291625000004,-1.11643798493379,"True"
"Pd_C_rol2_din2_c4","Pd","C","rol2_din2_c4","rol2_din2",-4.87049674999996,-4.73867027028198,"True"
"Pt_N_rol2_din2_a","Pt","N","rol2_din2_a","rol2_din2",-3.98348150000002,-2.95647078788181,"False"
"Zn_P_din4_c2_d2","Zn","P","din4_c2_d2","din4",1.18024414999999,1.00186507105811,"True"
"Cd_S_rol1_din2_c1_a","Cd","S","rol1_din2_c1_a","rol1_din2",1.08905869999999,1.06342906428395,"True"
"Ru_N_rol2_din2_c3_b","Ru","N","rol2_din2_c3_b","rol2_din2",-3.30753350000001,-3.52250494095256,"True"
"Rh_N_rol2_din2","Rh","N","rol2_din2","rol2_din2",-2.38617799999997,-2.38718671928933,"True"
"Cu_P_din3_c2","Cu","P","din3_c2","din3",2.2915882499999,1.98105147470518,"True"
"Fe_N_rol2_din2","Fe","N","rol2_din2","rol2_din2",-2.63728249999995,-2.65619066429176,"True"
"Os_P_rol2_din2_c2_d1","Os","P","rol2_din2_c2_d1","rol2_din2",-0.719621999999969,-1.0451800708973,"True"
"Ir_N_rol3_c1","Ir","N","rol3_c1","rol3",-0.583916250000005,-0.747994838140251,"True"
"Pt_N_din3_c2","Pt","N","din3_c2","din3",1.04851850000002,0.692480927140773,"False"
"Cd_N_rol3_c2","Cd","N","rol3_c2","rol3",-1.5409413,-1.30039036606764,"True"
"Rh_P_rol2_din2_c3_a","Rh","P","rol2_din2_c3_a","rol2_din2",-4.26017799999999,-3.94385878882356,"True"
"Ag_S_din4_c2_s2","Ag","S","din4_c2_s2","din4",1.60200574999998,1.47881388735847,"True"
"Co_S_din4_c2_s1","Co","S","din4_c2_s1","din4",-1.28056050000008,-1.04908674715803,"True"
"Zn_P_rol2_din2_c2_s3","Zn","P","rol2_din2_c2_s3","rol2_din2",-3.32175584999996,-3.52914628988062,"True"
"Co_N_rol1_din2_c2_s2","Co","N","rol1_din2_c2_s2","rol1_din2",-0.537560499999912,-0.339338576984385,"True"
"Rh_S_rol2_din2_c2_d1","Rh","S","rol2_din2_c2_d1","rol2_din2",-1.58717799999999,-1.33396710273573,"True"
"Au_S_rol2_din2_c3_b","Au","S","rol2_din2_c3_b","rol2_din2",-3.64929049999995,-3.46015306174092,"True"
"Ni_N_rol1_din2_c1_b","Ni","N","rol1_din2_c1_b","rol1_din2",1.04378874999995,0.767781940037206,"True"
"Pd_P_rol1_din2_c2_s1","Pd","P","rol1_din2_c2_s1","rol1_din2",2.11050325000003,1.94560378581149,"True"
"Zn_N_rol2_din2","Zn","N","rol2_din2","rol2_din2",-3.69875585000003,-3.152767212033,"True"
"Pd_N_din3","Pd","N","din3","din3",1.79150324999996,1.37241711598576,"True"
"Ni_P_din4_c2_s2","Ni","P","din4_c2_s2","din4",0.355788749999967,0.647473014852727,"True"
"Ru_P_rol2_din2_a","Ru","P","rol2_din2_a","rol2_din2",-1.19353349999997,-1.3869540458431,"True"
"Ni_P_rol2_din2","Ni","P","rol2_din2","rol2_din2",-1.24321124999997,-1.02219541165253,"True"
"Ru_S_rol2_din2_c3_a","Ru","S","rol2_din2_c3_a","rol2_din2",-3.1635335,-3.26743328355836,"True"
"Cd_N_rol1_din2_c2_s2","Cd","N","rol1_din2_c2_s2","rol1_din2",0.782058700000092,0.870222226933386,"True"
"Fe_N_rol3_c1","Fe","N","rol3_c1","rol3",-2.47228249999998,-2.1407495001986,"True"
"Ni_P_rol1_din2_c2_s2","Ni","P","rol1_din2_c2_s2","rol1_din2",0.587788749999937,0.325961045354537,"True"
"Cu_P_rol3","Cu","P","rol3","rol3",1.76258825000002,1.48195059490582,"True"
"Ni_N_din3_c1","Ni","N","din3_c1","din3",-0.036211249999973,0.072908766856466,"True"
"Ni_N_rol2_din2_c2_s3","Ni","N","rol2_din2_c2_s3","rol2_din2",-0.536211249999973,-1.68210715143295,"True"
"Cd_P_rol1_din2_c2_s1","Cd","P","rol1_din2_c2_s1","rol1_din2",1.94705870000006,1.49600384392398,"True"
"Fe_S_din4_c3","Fe","S","din4_c3","din4",-1.14928249999989,-0.993839809933457,"True"
"Ir_N_rol3_c2","Ir","N","rol3_c2","rol3",-2.35391624999999,-2.14426330915602,"True"
"Rh_S_rol2_din2_c2_s3","Rh","S","rol2_din2_c2_s3","rol2_din2",-2.55617800000004,-2.14746378983882,"True"
"Co_N_din3","Co","N","din3","din3",0.480439500000004,0.424336198094327,"True"
"Ag_N_rol1_din2_c2_s2","Ag","N","rol1_din2_c2_s2","rol1_din2",1.57200575000001,1.39745205843061,"True"
"Pd_N_rol2_din2","Pd","N","rol2_din2","rol2_din2",-2.76849674999999,-2.72831205591052,"True"
"Ag_P_din3","Ag","P","din3","din3",1.62500575000001,1.68487197525419,"True"
"Fe_N_rol2_din2_c2_s1","Fe","N","rol2_din2_c2_s1","rol2_din2",-4.21328250000008,-3.93044008181759,"True"
"Rh_S_rol2_din2_c3_b","Rh","S","rol2_din2_c3_b","rol2_din2",-2.99217799999996,-3.03509060590964,"True"
"Rh_P_din3_c2","Rh","P","din3_c2","din3",1.87882199999991,1.78663994542428,"True"
"Cd_S_rol3_c1","Cd","S","rol3_c1","rol3",0.622058699999896,0.974260985494551,"True"
"Zn_S_rol2_din2_c2_s1","Zn","S","rol2_din2_c2_s1","rol2_din2",-1.46675585000006,-1.6040136489779,"True"
"Pt_P_rol3","Pt","P","rol3","rol3",1.2655185,1.0417577919984,"False"
"Rh_P_din4","Rh","P","din4","din4",-0.651178000000066,0.042785599020317,"True"
"Co_N_din4_c1","Co","N","din4_c1","din4",-2.58856050000007,-2.32349040135164,"True"
"Ru_P_rol3","Ru","P","rol3","rol3",0.500466499999988,0.95780869432903,"True"
"Au_N_rol1_din2_c2_s1","Au","N","rol1_din2_c2_s1","rol1_din2",1.8527095,1.45504637452681,"True"
"Pt_P_din4_c1","Pt","P","din4_c1","din4",1.09151850000002,0.542581494334273,"False"
"Ir_N_din4_c2_d1","Ir","N","din4_c2_d1","din4",-1.55691625000008,-1.19148422439608,"True"
"Os_S_rol2_din2_a","Os","S","rol2_din2_a","rol2_din2",1.60837800000001,1.39924675980522,"True"
"Co_S_din4_c2_d2","Co","S","din4_c2_d2","din4",-0.537560500000025,-0.438621100462094,"True"
"Ir_P_din4","Ir","P","din4","din4",-0.226916250000034,0.170062608230136,"True"
"Pd_P_din4_c2_s2","Pd","P","din4_c2_s2","din4",0.732503249999988,0.859003968438253,"True"
"Ag_P_rol3","Ag","P","rol3","rol3",1.67300575000001,1.53317353936325,"True"
"Ni_P_din4_c3","Ni","P","din4_c3","din4",-0.864211250000061,-0.889634716443594,"True"
"Pd_N_rol3","Pd","N","rol3","rol3",0.101503250000016,-0.519097734223239,"True"
"Ru_P_rol2_din2_c2_s2","Ru","P","rol2_din2_c2_s2","rol2_din2",-2.21753349999997,-2.24063072892627,"True"
"Zn_N_rol2_din2_c2_s3","Zn","N","rol2_din2_c2_s3","rol2_din2",-1.70775584999993,-1.59625806105916,"True"
"Rh_S_din4_c1","Rh","S","din4_c1","din4",0.182821999999994,0.493592030213478,"True"
"Zn_P_din4_c2_s2","Zn","P","din4_c2_s2","din4",1.20824415000001,0.962539386350531,"True"
"Pd_N_din3_c1","Pd","N","din3_c1","din3",0.64250325000007,0.874052151703319,"True"
"Ru_P_din4_c2_d1","Ru","P","din4_c2_d1","din4",0.909466499999979,1.12730197238519,"True"
"Ni_S_rol3","Ni","S","rol3","rol3",2.49478874999998,2.01963548799226,"True"
"Ni_P_din4","Ni","P","din4","din4",-0.885211250000019,-0.425278645487636,"True"
"Cu_S_din4_c2_s2","Cu","S","din4_c2_s2","din4",0.510588249999953,0.417572927064794,"True"
"Co_N_rol2_din2_c2_s2","Co","N","rol2_din2_c2_s2","rol2_din2",-3.6105605,-3.77750509109713,"True"
"Pd_C_din4_c4","Pd","C","din4_c4","din4",0.013503249999937,-0.615575734612698,"True"
"Co_N_rol2_din2_c2_s3","Co","N","rol2_din2_c2_s3","rol2_din2",-1.75756049999994,-1.69800796045825,"True"
"Rh_P_din4_c2_s1","Rh","P","din4_c2_s1","din4",-0.639178000000009,-0.143244116780796,"True"
"Ni_P_rol2_din2_c2_s2","Ni","P","rol2_din2_c2_s2","rol2_din2",-3.36221124999999,-2.88417556623987,"True"
"Os_P_rol3_c1","Os","P","rol3_c1","rol3",1.85437799999999,1.91610311686966,"True"
"Cd_P_din4_c2_d1","Cd","P","din4_c2_d1","din4",0.77505870000003,1.20626711071463,"True"
"Cd_S_din3_c2","Cd","S","din3_c2","din3",0.835058699999975,1.19427506186836,"True"
"Os_N_rol2_din2_c3_a","Os","N","rol2_din2_c3_a","rol2_din2",-3.381622,-3.39639841421064,"True"
"Cd_N_rol2_din2_a","Cd","N","rol2_din2_a","rol2_din2",-3.28994130000002,-2.93463974397516,"True"
"Ru_N_din4_c1","Ru","N","din4_c1","din4",-0.401533500000056,-0.877419312041837,"True"
"Au_S_din4","Au","S","din4","din4",3.35370949999998,2.68608001742874,"True"
"Cu_S_rol1_din2","Cu","S","rol1_din2","rol1_din2",2.53958825000006,2.19878035204619,"True"
"Co_S_din4_c3","Co","S","din4_c3","din4",-1.32556049999992,-1.16926882980511,"True"
"Co_S_din4","Co","S","din4","din4",1.92843949999998,1.85419517078683,"True"
"Co_C_din3_c3","Co","C","din3_c3","din3",-2.16656050000004,-1.70303865144174,"True"
"Ni_C_din4_c4","Ni","C","din4_c4","din4",-1.17421125000001,-1.01113593528217,"True"
"Ni_S_din4_c2_s1","Ni","S","din4_c2_s1","din4",-1.57121125000005,-1.17355748836177,"True"
"Zn_N_rol2_din2_c2_d1","Zn","N","rol2_din2_c2_d1","rol2_din2",-3.84175585000006,-3.59459240328393,"True"
"Au_S_din3_c2","Au","S","din3_c2","din3",3.08270950000002,2.60228561528205,"True"
"Os_N_rol2_din2_c2_s3","Os","N","rol2_din2_c2_s3","rol2_din2",0.194378000000018,-0.265086229304763,"True"
"Ru_N_rol1_din2_c1_b","Ru","N","rol1_din2_c1_b","rol1_din2",2.57546649999992,1.86668359440674,"True"
"Au_P_rol2_din2_a","Au","P","rol2_din2_a","rol2_din2",-1.02429049999995,-1.16972613033951,"True"
"Cd_S_rol3","Cd","S","rol3","rol3",0.533058699999955,1.03145768761357,"True"
"Co_S_rol2_din2_c2_s3","Co","S","rol2_din2_c2_s3","rol2_din2",-2.76056049999998,-2.41659182794581,"True"
"Pd_S_din4_c3","Pd","S","din4_c3","din4",-1.25149674999994,-0.880844160204159,"True"
"Cd_P_rol1_din2_c2_s2","Cd","P","rol1_din2_c2_s2","rol1_din2",3.03505869999991,1.4155035256492,"True"
"Pt_P_rol2_din2_c3_b","Pt","P","rol2_din2_c3_b","rol2_din2",-4.17048150000004,-3.00362079171874,"False"
"Rh_C_rol1_din2_c3","Rh","C","rol1_din2_c3","rol1_din2",-1.971178,-1.51536921631114,"True"
"Zn_P_rol1_din2_c2_s2","Zn","P","rol1_din2_c2_s2","rol1_din2",-2.86275585000002,-0.20153089252196,"True"
"Ir_P_rol3_c1","Ir","P","rol3_c1","rol3",0.974083749999988,1.22013471512741,"True"
"Ni_N_din4_c3","Ni","N","din4_c3","din4",-2.77721124999996,-2.41930009017835,"True"
"Cd_S_rol1_din2_c2_s1","Cd","S","rol1_din2_c2_s1","rol1_din2",0.834058699999999,1.13928702753091,"True"
"Au_S_rol1_din2_c1_b","Au","S","rol1_din2_c1_b","rol1_din2",1.20870949999999,1.81628233756104,"True"
"Pt_S_rol1_din2_c1_a","Pt","S","rol1_din2_c1_a","rol1_din2",2.08151849999992,1.8032913345005,"False"
"Co_N_din3_c1","Co","N","din3_c1","din3",-0.352560499999966,-0.041482689684444,"True"
"Au_P_rol1_din2_c1_b","Au","P","rol1_din2_c1_b","rol1_din2",2.71770950000001,1.88262644762686,"True"
"Pt_P_din4_c3","Pt","P","din4_c3","din4",-0.607481500000047,-0.425646877030929,"False"
"Os_P_rol2_din2_c2_s2","Os","P","rol2_din2_c2_s2","rol2_din2",-1.70762200000003,-1.71256079549466,"True"
"Au_S_din4_c2_s2","Au","S","din4_c2_s2","din4",0.868709499999962,1.09248733206375,"True"
"Ir_S_rol2_din2_c2_s3","Ir","S","rol2_din2_c2_s3","rol2_din2",-2.54291624999995,-2.13690598770114,"True"
"Co_S_rol1_din2_c1_a","Co","S","rol1_din2_c1_a","rol1_din2",1.00743949999993,1.1395997980006,"True"
"Ni_S_rol2_din2_c2_s2","Ni","S","rol2_din2_c2_s2","rol2_din2",-2.25821125000007,-1.78387859521263,"True"
"Cu_S_rol3_c2","Cu","S","rol3_c2","rol3",-0.596411750000017,-0.677901333448207,"True"
"Pt_N_rol3_c1","Pt","N","rol3_c1","rol3",-0.476481500000075,-0.878108621281074,"False"
"Ru_N_rol1_din2_c2_s2","Ru","N","rol1_din2_c2_s2","rol1_din2",0.321466500000014,0.570267089200357,"True"
"Cu_N_rol2_din2_b","Cu","N","rol2_din2_b","rol2_din2",-2.32241175000002,-2.73068070117707,"True"
"Au_N_din4_c2_s1","Au","N","din4_c2_s1","din4",-1.47929049999999,-1.36536388818983,"True"
"Au_N_rol3_c1","Au","N","rol3_c1","rol3",0.189709499999988,-0.521156351485007,"True"
"Pd_P_rol1_din2_c1_b","Pd","P","rol1_din2_c1_b","rol1_din2",1.07150325000004,1.37310941937762,"True"
"Ag_P_din4_c2_s1","Ag","P","din4_c2_s1","din4",1.06000575000007,1.23875285384565,"True"
"Au_S_din3_c1","Au","S","din3_c1","din3",2.27070950000001,1.9826322305155,"True"
"Fe_N_din3_c1","Fe","N","din3_c1","din3",-0.24128249999999,-0.08327719309329,"True"
"Au_S_rol2_din2_a","Au","S","rol2_din2_a","rol2_din2",1.18870950000001,0.845577296405048,"True"
"Ag_P_rol1_din2","Ag","P","rol1_din2","rol1_din2",1.27400574999989,1.59429496962691,"True"
"Ir_P_rol1_din2","Ir","P","rol1_din2","rol1_din2",1.2420837499999,1.43932322975004,"True"
"Ir_N_din4_c2_s1","Ir","N","din4_c2_s1","din4",-0.722916250000015,-0.990389976911646,"True"
"Os_P_din4_c2_d1","Os","P","din4_c2_d1","din4",2.84737800000004,2.09704019809489,"True"
"Os_N_rol3","Os","N","rol3","rol3",1.08737800000005,0.351272010421867,"True"
"Zn_S_rol2_din2_c3_a","Zn","S","rol2_din2_c3_a","rol2_din2",-3.66975584999992,-3.79995853684503,"True"
"Cd_S_din4_c2_s2","Cd","S","din4_c2_s2","din4",1.02605869999989,1.0403071817687,"True"
"Au_N_din4_c1","Au","N","din4_c1","din4",-1.34229050000005,-1.23649299109595,"True"
"Fe_S_rol2_din2_b","Fe","S","rol2_din2_b","rol2_din2",-0.462282500000107,-0.526094823872009,"True"
"Pd_P_din3","Pd","P","din3","din3",1.24850325000006,1.25964296187435,"True"
"Ni_N_rol3","Ni","N","rol3","rol3",-1.80021124999998,-1.88782277734749,"True"
"Fe_S_rol1_din2_c2_s2","Fe","S","rol1_din2_c2_s2","rol1_din2",-0.014282500000014,0.551557735268597,"True"
"Ni_N_rol2_din2_b","Ni","N","rol2_din2_b","rol2_din2",-3.00121125,-2.95601180408486,"True"
"Os_N_din4_c3","Os","N","din4_c3","din4",-0.661621999999976,-0.495949686993728,"True"
"Os_S_rol2_din2_c2_d1","Os","S","rol2_din2_c2_d1","rol2_din2",0.174378000000036,-0.387739580591665,"True"
"Ag_P_rol2_din2_b","Ag","P","rol2_din2_b","rol2_din2",-0.18199425000001,-0.457586666601071,"True"
"Ru_N_rol1_din2_c2_s1","Ru","N","rol1_din2_c2_s1","rol1_din2",0.315466500000042,0.563974441732064,"True"
"Ag_S_din4_c2_d1","Ag","S","din4_c2_d1","din4",1.91100574999995,1.46264861234082,"True"
"Ag_S_rol2_din2_c3_b","Ag","S","rol2_din2_c3_b","rol2_din2",-2.63799424999991,-2.76856445456592,"True"
"Co_P_rol2_din2_b","Co","P","rol2_din2_b","rol2_din2",-2.51056049999998,-2.07833698827036,"True"
"Cd_N_rol2_din2_c2_s1","Cd","N","rol2_din2_c2_s1","rol2_din2",-3.77094130000002,-3.50654771828891,"True"
"Cd_S_din4_c2_s1","Cd","S","din4_c2_s1","din4",1.09205869999992,0.609882604694176,"True"
"Cd_N_din4_c2_s1","Cd","N","din4_c2_s1","din4",0.52505870000003,-0.449732917506136,"True"
"Ir_P_din4_c2_s1","Ir","P","din4_c2_s1","din4",-0.248916249999969,0.14482872192043,"True"
"Rh_P_din4_c2_s2","Rh","P","din4_c2_s2","din4",0.776821999999931,1.00285092723674,"True"
"Rh_N_rol2_din2_c2_s3","Rh","N","rol2_din2_c2_s3","rol2_din2",-0.952177999999997,-1.11635415554656,"True"
"Ag_N_din4_c1","Ag","N","din4_c1","din4",-0.663994249999981,-0.701032143234328,"True"
"Ru_N_rol2_din2_c2_s1","Ru","N","rol2_din2_c2_s1","rol2_din2",-3.07353350000008,-3.29054092771321,"True"
"Ir_P_rol1_din2_c2_s2","Ir","P","rol1_din2_c2_s2","rol1_din2",0.43408374999991,1.19276020481145,"True"
"Ir_N_rol2_din2_a","Ir","N","rol2_din2_a","rol2_din2",-2.91091625,-2.88832421788735,"True"
"Pt_N_rol1_din2_c2_s1","Pt","N","rol1_din2_c2_s1","rol1_din2",1.04351850000002,0.640494605719016,"False"
"Ni_N_rol3_c1","Ni","N","rol3_c1","rol3",-2.09921125000007,-2.07153037227996,"True"
"Fe_N_rol1_din2_c2_s2","Fe","N","rol1_din2_c2_s2","rol1_din2",-0.553282500000002,-0.342474923050241,"True"
"Cu_P_rol2_din2_c3_a","Cu","P","rol2_din2_c3_a","rol2_din2",-4.25741174999996,-4.04772076728314,"True"
"Pt_P_rol2_din2_c2_s1","Pt","P","rol2_din2_c2_s1","rol2_din2",-3.4364815,-2.56443716013814,"False"
"Zn_P_din4_c1","Zn","P","din4_c1","din4",1.85824414999999,1.01557517116216,"True"
"Co_S_rol2_din2_c3_a","Co","S","rol2_din2_c3_a","rol2_din2",-4.06856049999997,-3.94441554127509,"True"
"Fe_N_din4","Fe","N","din4","din4",-2.17628249999994,-2.12416337858825,"True"
"Os_N_rol2_din2_c2_s2","Os","N","rol2_din2_c2_s2","rol2_din2",-2.47062199999995,-2.64445963595059,"True"
"Co_N_din3_c2","Co","N","din3_c2","din3",-0.538560500000002,-0.326334522397178,"True"
"Rh_S_rol2_din2_b","Rh","S","rol2_din2_b","rol2_din2",-0.590178000000031,-0.328393984278842,"True"
"Ag_N_din3_c1","Ag","N","din3_c1","din3",1.21800575000008,1.28601478876472,"True"
"Co_N_din4_c2_d2","Co","N","din4_c2_d2","din4",-2.73956050000002,-2.39396625452487,"True"
"Zn_P_din3_c1","Zn","P","din3_c1","din3",1.00924414999994,1.14879157478273,"True"
"Ag_P_din4_c2_s2","Ag","P","din4_c2_s2","din4",2.55200574999991,1.8227559247842,"True"
"Ir_S_rol2_din2_c3_b","Ir","S","rol2_din2_c3_b","rol2_din2",-3.05491624999989,-3.28734890126145,"True"
"Rh_S_rol3_c2","Rh","S","rol3_c2","rol3",-1.41117800000006,-0.761803075403541,"True"
"Zn_P_rol2_din2_b","Zn","P","rol2_din2_b","rol2_din2",-0.958755850000022,-1.23925540881926,"True"
"Rh_N_din4_c3","Rh","N","din4_c3","din4",-0.938177999999987,-1.25005806016558,"True"
"Fe_P_din4_c3","Fe","P","din4_c3","din4",-0.428282500000002,-0.738540175051313,"True"
"Co_N_rol1_din2_c2_s1","Co","N","rol1_din2_c2_s1","rol1_din2",-0.543560499999997,-0.341176925913172,"True"
"Au_P_rol3_c1","Au","P","rol3_c1","rol3",1.73170950000002,1.55852859654495,"True"
"Pd_S_rol1_din2_c1_b","Pd","S","rol1_din2_c1_b","rol1_din2",1.36450325000005,1.51033037808383,"True"
"Cd_N_rol2_din2_c2_s2","Cd","N","rol2_din2_c2_s2","rol2_din2",-3.23594129999994,-3.29438452330243,"True"
"Pd_C_rol1_din2_c3","Pd","C","rol1_din2_c3","rol1_din2",-1.06949675000003,-1.12991389433146,"True"
"Zn_N_din4_c2_s2","Zn","N","din4_c2_s2","din4",-2.19475585000001,-2.17771626730543,"True"
"Rh_S_din4_c2_s2","Rh","S","din4_c2_s2","din4",0.396821999999935,0.623817224116562,"True"
"Au_P_din4","Au","P","din4","din4",2.21070949999995,1.36154167365125,"True"
"Ru_N_din3","Ru","N","din3","din3",2.2644665,1.82903625135516,"True"
"Ag_N_rol2_din2","Ag","N","rol2_din2","rol2_din2",-1.66499424999996,-2.03753580141092,"True"
"Cu_N_rol3_c1","Cu","N","rol3_c1","rol3",-1.61841175000007,-1.78408812163244,"True"
"Cd_S_rol1_din2_c2_s2","Cd","S","rol1_din2_c2_s2","rol1_din2",0.827058699999937,0.953013831019451,"True"
"Ag_P_rol2_din2_c2_s2","Ag","P","rol2_din2_c2_s2","rol2_din2",-1.59899425000004,-1.69520494241255,"True"
"Au_S_rol2_din2_c2_s2","Au","S","rol2_din2_c2_s2","rol2_din2",-1.13429049999997,-0.937523803151762,"True"
"Cu_S_rol2_din2_a","Cu","S","rol2_din2_a","rol2_din2",-0.038411750000025,0.14920979458972,"True"
"Ni_S_rol3_c1","Ni","S","rol3_c1","rol3",0.815788750000003,0.831337802196986,"True"
"Ni_S_rol2_din2_c2_s3","Ni","S","rol2_din2_c2_s3","rol2_din2",-3.00921125000004,-2.53557624280033,"True"
"Ru_S_din4_c2_d2","Ru","S","din4_c2_d2","din4",1.17846649999998,0.591210548503188,"True"
"Ni_P_din4_c1","Ni","P","din4_c1","din4",0.308788749999941,0.119738622380526,"True"
"Cu_S_din4","Cu","S","din4","din4",1.81858824999995,2.10507090886141,"True"
"Pd_N_rol2_din2_c2_s1","Pd","N","rol2_din2_c2_s1","rol2_din2",-4.66649675000001,-4.15817817668201,"True"
"Ru_S_din4_c2_s2","Ru","S","din4_c2_s2","din4",1.18646649999991,0.815910896491584,"True"
"Rh_P_rol3","Rh","P","rol3","rol3",0.220822000000004,0.822457431227583,"True"
"Co_S_din3_c1","Co","S","din3_c1","din3",0.782439499999911,1.10725719872402,"True"
"Co_P_rol2_din2_c2_s1","Co","P","rol2_din2_c2_s1","rol2_din2",-3.04256050000002,-2.81701420266478,"True"
"Cd_P_rol1_din2","Cd","P","rol1_din2","rol1_din2",0.741058699999924,0.979754710167629,"True"
"Cd_C_rol2_din2_c4","Cd","C","rol2_din2_c4","rol2_din2",-4.83794130000003,-4.45496282088962,"True"
"Pt_N_rol1_din2_c2_s2","Pt","N","rol1_din2_c2_s2","rol1_din2",1.04751850000004,0.63777158129929,"False"
"Rh_P_rol2_din2_c2_s3","Rh","P","rol2_din2_c2_s3","rol2_din2",-4.41517799999996,-3.85420512907676,"True"
"Ru_N_din3_c1","Ru","N","din3_c1","din3",0.775466500000078,1.09713141046401,"True"
"Os_P_rol2_din2_c2_s3","Os","P","rol2_din2_c2_s3","rol2_din2",-3.43562199999998,-3.21064259344809,"True"
"Ru_S_rol1_din2_c1_b","Ru","S","rol1_din2_c1_b","rol1_din2",2.92046650000006,2.28090771643169,"True"
"Zn_S_din4_c2_d2","Zn","S","din4_c2_d2","din4",-0.250755850000052,-0.035124026529999,"True"
"Ag_P_din4_c3","Ag","P","din4_c3","din4",0.649005750000007,0.254118949544241,"True"
"Cu_S_rol2_din2_c2_s3","Cu","S","rol2_din2_c2_s3","rol2_din2",-2.05941174999998,-2.09683508375545,"True"
"Pt_S_rol1_din2_c2_s1","Pt","S","rol1_din2_c2_s1","rol1_din2",1.45351849999999,2.24455520299487,"False"
"Rh_S_rol1_din2_c1_b","Rh","S","rol1_din2_c1_b","rol1_din2",1.80082200000005,1.68452620833805,"True"
"Os_P_din3","Os","P","din3","din3",2.93037800000001,2.33264480940928,"True"
"Au_S_rol1_din2_c2_s2","Au","S","rol1_din2_c2_s2","rol1_din2",2.80070949999998,1.89123049444172,"True"
"Cd_P_rol2_din2_c2_s3","Cd","P","rol2_din2_c2_s3","rol2_din2",-2.48394129999998,-2.77807079481129,"True"
"Pd_S_rol2_din2_c2_s2","Pd","S","rol2_din2_c2_s2","rol2_din2",-2.05549675000002,-1.60116672414536,"True"
"Cd_P_din4_c3","Cd","P","din4_c3","din4",1.31105869999997,0.434285690033678,"True"
"Cu_N_din4_c2_d1","Cu","N","din4_c2_d1","din4",-2.49241174999998,-2.17946216429241,"True"
"Co_P_rol3","Co","P","rol3","rol3",0.74543949999999,0.754411951960896,"True"
"Rh_P_rol2_din2_c2_s1","Rh","P","rol2_din2_c2_s1","rol2_din2",-2.77517799999998,-2.48354021762495,"True"
"Zn_S_din3_c2","Zn","S","din3_c2","din3",1.23224415000001,1.50042036648117,"True"
"Ir_P_din3","Ir","P","din3","din3",2.74608375000004,1.75321253330019,"True"
"Zn_P_din3_c2","Zn","P","din3_c2","din3",1.18224414999994,1.35326965989932,"True"
"Cu_P_rol2_din2_c2_d1","Cu","P","rol2_din2_c2_d1","rol2_din2",-1.78641174999996,-1.94497260775866,"True"
"Fe_C_rol1_din2_c3","Fe","C","rol1_din2_c3","rol1_din2",-2.01328250000004,-1.60105328776605,"True"
"Au_S_rol3_c1","Au","S","rol3_c1","rol3",1.18470949999999,1.50303719607598,"True"
"Rh_P_rol3_c2","Rh","P","rol3_c2","rol3",-0.078177999999974,0.62863183331815,"True"
"Os_S_din3","Os","S","din3","din3",4.00937799999996,3.94303811347978,"True"
"Ni_P_rol2_din2_c3_a","Ni","P","rol2_din2_c3_a","rol2_din2",-4.81621124999995,-4.2494365968571,"True"
"Ag_N_din4_c2_s1","Ag","N","din4_c2_s1","din4",-0.718994250000045,-0.815636264506892,"True"
"Ag_N_din4_c2_d1","Ag","N","din4_c2_d1","din4",-1.17199425000002,-0.971089147309096,"True"
"Au_N_rol2_din2_b","Au","N","rol2_din2_b","rol2_din2",-2.61229050000003,-2.74723995799439,"True"
"Ag_S_rol1_din2_c1_a","Ag","S","rol1_din2_c1_a","rol1_din2",2.54000574999997,1.98652937419804,"True"
"Au_N_din3_c2","Au","N","din3_c2","din3",1.85670950000002,1.45156599477192,"True"
"Pd_S_din3_c2","Pd","S","din3_c2","din3",2.62750324999997,2.26210717123053,"True"
"Pd_P_rol3","Pd","P","rol3","rol3",0.579503249999968,0.92777438510784,"True"
"Cu_P_rol2_din2_c2_s2","Cu","P","rol2_din2_c2_s2","rol2_din2",-2.45741175000001,-2.56831397777873,"True"
"Ir_S_rol2_din2_b","Ir","S","rol2_din2_b","rol2_din2",-0.031916250000098,-0.089080509781942,"True"
"Cd_S_din4_c2_d1","Cd","S","din4_c2_d1","din4",1.04405870000004,1.10652688866357,"True"
"Cu_P_din4_c1","Cu","P","din4_c1","din4",1.36458825,1.05166057668285,"True"
